-6391,-2221
-3498,-313
7106,-960
-3709,-9612
6465,-5953
8475,-8183
-1920,-3084
6492,-5030
-6502,1180
-2834,-6869
8060,9743
609,-6397
7210,4616
-7043,-4433
5523,2733
-2849,-4848
-3572,-9003
3694,-7581
2023,4283
2458,-654
8457,-7954
7865,1353
-6211,4539
8248,1192
4405,-9928
5665,4338
1946,733
-1742,8105
-9935,3179
-9724,-3243
-6144,5214
-7336,3541
4797,-7790
-6888,9114
-9170,6451
4629,-2250
-1987,2113
635,-4114
1652,-2677
-7221,6266
-1509,3452
-5090,7983
1463,5533
-9463,-8987
-416,8770
-651,-5076
3745,2923
-694,-8063
-5533,8957
373,8448
-4338,80
-772,-7838
-5975,1173
7679,-2239
-7452,8629
-9788,-3083
9656,7735
-3927,-3167
6150,7690
4809,-1264
2336,5475
-6101,3540
5503,1571
-8975,-435
-1162,1969
3653,5282
796,-1586
-9015,7534
3911,-5613
5118,2294
6732,-7792
-6028,66
-3996,-4973
-7770,1610
-7413,-2434
8206,474
7225,-6859
-5655,7039
308,3343
7734,-5371
-864,-4158
-4355,-5460
1336,2494
5323,2332
-3545,6905
-3530,-6627
-90,-4272
9912,-6784
7030,-5804
7872,-8208
5128,2260
4827,3163
4236,-285
-4957,4013
2815,2402
-5783,8911
-2407,8581
-8266,977
-4319,2083
-159,-2341
-9161,4183
-3910,-5333
1642,-6001
533,-6107
7138,-1182
-833,-1059
958,287
-3885,-8775
-8183,7632
-8452,1244
-7755,6946
-9692,7112
2669,-3491
-4912,1573
3842,-1991
3048,1064
-241,-9111
7390,5021
-8603,-1588
9650,-2319
8327,-9139
3380,-9797
927,4061
-3748,4619
-8274,-8787
1126,-6328
-9658,-2163
911,29
4709,6894
-2010,-9909
3028,-7375
2434,-6809
1282,2091
-5336,-316
-4693,-8784
747,-8419
-5426,9631
-9583,-1713
-9012,4804
9819,5184
2258,-9100
8861,-7130
-1980,-2940
-2712,4562
7370,7330
5201,7763
-2075,-1115
5820,-7633
8516,-3255
3645,-6588
3369,-277
9740,-310
-5095,-787
-5076,224
5679,-8700
9121,2681
2667,2217
6089,-3664
4927,648
9367,-7339
643,-8796
-4124,-8535
2192,-5708
-2821,-1218
-2217,4880
-9450,-2234
-101,4175
2582,-6964
-5326,-193
7739,-2281
-6612,9693
-1110,5407
-2631,-8666
-5581,-2141
-6016,8880
-2791,3407
-121,2727
-7359,1528
8145,1833
5732,-8520
-4920,-5732
3584,3071
-4628,-3279
3562,-9661
-8187,6390
-1894,-2552
-2396,6411
7176,6785
-1230,-8116
696,3813
-7206,9314
7925,291
5013,9183
-3340,3314
204,3223
-8168,3555
-5480,-6403
-3365,4349
5460,-3623
-4110,4333
1067,-8745
6425,-5656
4604,-4594
-9428,6293
6167,3249
-8513,-8551
-6492,-9871
-4072,-9764
9513,5320
6137,4691
-5786,3324
-3636,-4723
-2612,6294
-1762,-1577
292,2990
-1916,-6122
-6586,8790
-3408,-4245
6201,4808
-1330,-3396
9305,-2453
-7984,-2682
8397,-7657
-9032,-7052
5804,-147
813,8697
6578,-8469
-9348,4013
-6579,-557
1100,3593
-473,-3036
-8749,-9507
7207,1781
8639,-3503
3807,6936
-9949,1345
-4075,-5396
-5150,-234
2734,2093
9501,825
1826,2922
2460,4401
-7036,5483
-7792,7443
4081,1039
-2892,-9515
-7480,-7121
7290,6942
-3185,-262
8646,-4282
-5003,-3888
2390,-7454
4907,-6006
-3259,9245
-5473,8319
-1052,-4749
3813,-4333
3691,1807
-7802,-9184
-6458,776
-3561,-3948
-8470,2916
-4061,-3469
-4573,-9995
-9332,8977
346,2319
-928,8914
3400,1512
-9182,-7259
3846,-2191
4129,5626
6236,2297
2774,-8062
1597,-9005
2977,5578
7055,5858
-3281,-1727
-4766,-1230
1123,-4126
838,-5599
-9478,-5285
-8786,5918
-8844,-5468
5196,-854
5708,6595
-2357,6201
9298,3477
8520,-6375
1157,-3937
9948,-8185
1106,667
7632,2192
-7870,-6482
6344,-1438
7722,2827
8111,-539
7561,-7859
-7204,-8753
-976,7584
3673,7367
-8162,234
6908,4066
376,556
-4842,9133
7853,9953
-7977,-3335
-6704,4939
5283,-7815
-2994,9793
-6831,990
1039,140
2842,5578
8565,-7715
5766,4609
87,3575
-3803,7426
3282,3831
-2406,-1079
6958,-6624
5836,2481
1298,-9769
7362,-381
1241,6349
4320,-1944
-6255,199
-5526,4316
7749,1919
1801,-70
-2481,4308
-3570,-7866
-6800,-8285
-3128,6755
-6654,-8906
2727,-6852
9790,-5282
8768,-485
-6997,-5301
-5984,5171
1323,-8301
-6498,888
1790,-1148
-7811,6827
-4221,3864
2618,-3160
-3874,7465
-648,5451
3192,615
4989,-4728
631,6007
6485,7401
4171,6298
-2621,3300
5697,6263
3339,988
8094,-1753
1796,4837
8830,-3949
60,4288
-6509,8551
4364,-1416
1144,-6542
263,1480
-723,3643
7341,3947
8812,-121
9215,4597
-5377,6382
-7812,872
4454,-2649
-3212,7492
5939,-9581
-8854,-251
4940,3665
-1309,3217
-3237,-1891
1609,-4050
-5869,8224
2302,5919
-6826,905
7677,1650
6000,811
3387,1265
8972,4206
4877,-1052
-9193,5770
-1029,293
-5252,-1372
-15,8942
5455,-6265
-7412,6973
-9297,6601
-3181,9252
-6871,-3347
-8387,7133
-3311,9716
9547,312
-785,9755
-8587,-5184
-7936,-8346
3844,-3312
-5964,9633
9936,-1717
8425,-8433
-7423,-3211
-905,-152
3813,-6065
-3513,2571
3434,-7198
9303,722
1153,-2548
2252,-8315
4427,-6278
-7843,5268
-6994,-3229
-8536,-9424
5675,-7935
-8524,-2545
192,-5648
-7490,-9397
3763,78
-6323,8925
1124,2455
3980,6190
312,7294
-3317,2870
-98,-7670
-6842,8311
7661,7885
-5629,-6535
-5129,4250
5571,1094
6696,5300
-2825,3846
1277,-7777
4890,-3280
-7672,-5955
9394,9743
3416,-8379
-7724,-3429
8947,4471
-562,-6049
-8080,-1714
-1839,-8228
2465,-1957
-7692,4334
-5414,9036
8360,-5622
-4212,3798
-6477,-126
-3749,-3380
-7188,9322
6048,-2460
3631,4438
-8806,6003
3472,-6324
-9116,7148
-323,4109
-9434,6154
-4709,-5525
8036,-1817
9473,-3023
6816,-5331
-2046,2699
8221,7411
-1334,-3035
6204,-7668
5558,-6129
-6041,-9927
-355,4166
9567,391
1548,-9604
9315,1528
2774,1944
-9996,-8265
-6935,4968
5482,8378
4722,-6457
-2333,2288
1812,-8848
5859,-7119
-774,1741
-7498,1733
-303,1393
-9687,-3169
3968,1243
7159,9456
-8981,-4501
-6814,6259
-2798,-4789
-6725,-577
1848,1191
-9352,-4924
1993,-7690
-3733,5881
5743,609
-9047,-2327
-3525,-8639
171,3292
1387,-6918
-1682,9302
-9521,-5254
-1342,6233
-1647,-8130
6889,-3889
7681,6323
-6071,2055
-4853,4071
3383,-82
-5543,-3096
-6920,1407
-4182,6303
8624,9962
-5906,1676
-5311,1559
3590,9335
-9340,-1031
-4475,3290
9792,1801
129,-2285
8505,-6440
-414,-854
9106,-7874
9923,-402
-5163,-3146
5212,6995
-9204,-6290
-996,8564
9437,-8030
6827,9362
-1486,-2324
-8507,6216
-5513,5236
4820,1493
-1524,-6198
-1828,-5326
7585,1504
-2397,604
-2660,-2861
4257,4983
7505,-7322
6131,6526
-825,1473
-9367,-4527
-5829,3417
9328,5486
-2688,-2120
5640,-9697
1068,8972
3954,-9864
6788,-3860
-7430,4027
7777,3876
-8079,7532
-1945,-7655
-5968,-437
8642,-4151
4412,-8911
6174,900
-5914,7900
-3650,-6812
-142,2109
-2925,-1195
6745,7010
-1484,-7163
-2109,8154
-2990,4965
3998,-6944
-6386,-7941
-7376,-508
3208,5078
1874,1184
3388,-9867
-3890,-7629
4668,-3719
4989,6213
1836,-4227
7892,92
-3941,-4575
-372,1235
-2435,2135
8037,3882
-6624,-1598
-8397,-7705
2639,1972
8828,2897
5520,-4461
-8408,-565
-8478,-2529
2268,5937
-1297,-487
3903,-4332
-4961,1517
-3431,9939
3886,2553
-8622,6385
-56,1257
3392,5367
-6057,-7438
3917,614
-4835,2081
-1184,-8682
-4871,-7558
-2773,-8905
5297,-4125
2256,-205
8132,-3965
8411,-8858
-5249,-3728
-4883,-8484
-808,-7547
-2987,-6841
5386,1827
-8379,9929
-9044,-1267
-2117,5826
540,-8386
-5322,9665
-9491,-3271
1308,9642
4402,-4585
3190,2119
5343,-4922
6251,-8303
2623,-1403
-3661,9145
489,4626
-7602,4380
2628,-3319
-915,-9560
-67,1977
-4437,-5456
3836,-9831
6787,8037
-1262,140
-7167,4413
2245,2708
7974,6500
3865,6321
7855,4269
-6164,-7137
9192,-9335
5794,-5514
-8142,8197
9280,-6099
2406,-9344
8416,-4212
-5453,2669
2529,-3867
6499,-6605
-3460,5360
9352,1744
-877,-6275
3122,6115
5571,-7977
-80,-7476
-1902,8283
-4035,-6945
5479,1669
-3220,9883
1731,-513
-6337,-1364
-7489,5602
-4434,-6275
1289,2524
2655,-6757
-6758,2400
7595,-2386
660,-2554
8938,-5735
9521,-8381
-6713,-6541
-6018,-1969
3623,8294
7615,6987
-5982,9461
6483,-3648
5955,-5670
8906,7425
-3625,1556
2789,735
-6499,-93
-847,4233
7055,1566
1748,4088
2027,1276
-6633,-6594
-9090,-5960
-7801,5212
-6304,-4225
-1149,2964
-3547,-8136
127,-3379
6532,7371
4904,3702
1906,-1455
6870,303
8693,4036
-1353,7042
-9522,-9250
-2850,-5570
-8675,1485
3837,-6419
-8941,-5343
6174,-7352
5868,7533
-4534,1877
-8961,3864
-1348,1869
-8762,9472
1618,8250
5341,3067
9445,-4836
678,1264
8667,5064
-2220,-2443
8762,-1640
4152,9147
-5342,-4129
-5648,1000
-9849,-1411
-5921,7446
2517,-324
-6362,8644
-8790,4103
484,6808
-3885,-4136
-5707,-8919
3242,-92
-2678,-1674
7987,4933
2913,8775
-1857,8465
-759,4429
-5040,-2437
-2372,7849
4609,2270
-9738,6991
-1959,-7687
-4462,9930
3216,-8095
228,5619
-1899,8450
469,2305
4800,5077
7634,707
5837,-3052
-962,5779
-5216,-9712
-3673,4612
1,7297
35,-5909
3153,-9712
5255,7524
-3486,-429
-2308,9591
-3076,-7340
-2936,7075
-3273,8603
6992,4001
-4138,-4068
3616,2523
8739,-3933
612,-6087
8240,195
9923,-3475
-2516,-3289
-2650,5463
9048,-9488
-8702,6544
-8675,-8934
-7088,5016
-4236,-1457
-4476,-4155
-7824,1809
-2191,-1798
-4324,-8318
-7113,9114
5303,-170
-3901,6404
5760,3615
-8743,-5800
-3790,7563
1069,-4977
-8168,6785
5431,-659
7661,2083
6026,-3752
-3619,3487
4830,7229
-9154,7502
4774,-9735
-9522,732
-3724,5586
8309,-1674
4108,6291
9151,8342
4194,-9682
8909,1529
4341,7639
5195,-223
7024,4617
1848,-4240
-8258,-1062
-3013,6697
-8415,543
-9563,5234
-9249,-4265
2721,101
-2888,-5657
3114,-6338
4806,569
-2872,-5511
6511,-5739
-2586,1777
-2221,3128
-5294,2595
5986,-8472
-7490,3492
6770,-6430
-4241,8068
2849,1777
4917,1805
-3553,-3544
9582,-3077
-3125,-5157
3585,-7141
-7567,9562
6425,8338
4693,-7663
-8906,-4183
-4151,7605
9138,9973
7897,949
4223,-6937
-7798,-894
8323,393
6773,-5644
-5739,7466
-4179,1971
281,9462
5348,-5329
6916,-3705
772,-4989
7709,7723
3395,-2602
-4012,7792
562,9523
5821,-577
4691,4431
8098,7571
6429,-2209
-3780,8352
-6616,3829
-792,-1818
-1052,-771
-8474,-29
371,5635
5726,-2739
-9363,5725
-9987,7591
972,-3090
6032,-5622
9705,-4915
-3202,6446
883,-5417
3703,3232
-520,-3997
7026,564
-7053,6944
772,472
-7706,3864
6407,-9205
-7661,2329
-3270,-8061
-832,-5499
-8862,5940
-7304,183
-8487,-1039
-9248,8361
-7255,-7375
678,-328
9080,5421
6733,-7922
-4334,4716
4689,4875
-4065,7413
6444,4440
5364,2544
-4025,6660
1571,7935
1370,-5995
1693,8528
-1803,1728
-2012,-9178
-1619,-2736
9071,-3383
2734,-2917
6980,-7560
4055,-9586
-7713,-539
-3409,9214
-1891,-5101
-151,5001
-6808,160
324,6464
-5550,9749
3224,-3984
-1184,-915
-8079,7498
-7358,7242
2780,6576
-6486,-4297
6028,-9010
-8258,-4817
-7934,2544
-2642,-3160
4393,-8814
2600,-6270
2577,5239
9260,8970
-1402,3807
-867,8
-5509,-9912
7495,-4273
5267,968
4855,-4034
3423,6601
7084,-5116
3381,3785
-4797,-7092
-2796,9377
-6439,6590
5377,5948
-6868,8442
-6232,7814
-9964,-7887
-48,-7737
5314,-8410
3315,-4645
2269,5442
-5941,947
9081,-5915
-3099,-6961
-4677,-4623
9808,-3178
-5841,-1147
4219,-3080
-3914,-5309
5319,-2214
-8029,8257
-2305,7006
-2816,-7159
-8657,2477
4587,-5885
1682,-8254
9544,3380
-6953,5273
-7835,4942
-5139,4826
7810,-5160
-1483,-9959
8036,7089
9194,5262
8540,-5020
-6293,-6107
7389,1993
-435,5911
-2992,9818
3655,3219
-4461,7603
-8719,-6822
-9709,4161
4127,3900
-3524,289
-9112,-767
-1789,1420
2917,8120
4617,-1032
-7158,-9898
4701,3817
-4153,-3288
6128,-8402
4124,-2698
-7081,-5501
-6063,-443
-7824,4458
1629,-1229
-816,9161
-1926,3010
-7428,14
-8549,-8548
-1379,9755
-4914,6887
-7748,8493
-7077,-7573
-9218,-1011
4870,9974
5521,2197
3768,9310
1354,-9635
3550,6064
7982,6989
-2583,-9
-4271,-6751
8631,-1966
9097,6420
3229,2597
-5549,8479
2825,7676
9914,2163
-266,2134
-1347,-8089
6430,-3205
-4261,7976
-8227,1277
4883,-5787
2192,8764
-3208,4883
4177,-699
3009,-8770
-7353,3279
-3155,9552
785,8467
2441,-5667
-1950,-2022
8821,-9702
-4633,-5560
4672,8706
-2732,-8530
5412,3420
4123,-4862
1339,6750
-3340,-1613
1868,1709
-9392,7532
5865,-2314
-8585,-1153
9138,-1754
9227,-8383
-7059,-6876
-7398,3754
-4352,-7159
-6286,-675
1824,-5195
5299,2390
8531,9457
5032,-6292
-6608,6648
1783,5870
-4266,6483
-6583,7653
9238,-2313
391,6708
3812,-2416
1159,-692
7882,-4339
293,-1715
-131,-3363
526,3746
-7657,-7832
9606,-5303
-3870,-6680
1084,1943
-9111,8776
2124,3101
310,-2019
-1657,3293
7118,8114
-3625,-7097
-8734,-975
-210,-2687
5330,1010
-8534,-7559
2660,3471
1653,-3345
1539,-8825
7082,-6150
416,-4113
2792,1155
-4044,9622
2372,-2923
9430,-5866
1373,-3534
-6952,6590
-9232,-1084
-502,-2572
7500,-628
-6311,-622
-9912,-827
-2601,8184
3894,-2967
-3224,-7195
-4747,9373
7382,-9600
-8966,2479
-5638,9441
7113,5593
-8336,6712
-1293,-2514
-7596,-8036
-4834,-9686
-5054,6790
-1771,-9812
-8900,-6535
9400,-5701
2888,1508
-1075,7038
204,-4725
-7079,5566
-448,7273
-7679,-1587
2673,-9566
1840,-2504
3895,8523
-768,2682
3656,8667
2787,-1706
-3394,-849
-2349,-3381
-4135,-3793
4033,-4768
-9051,1578
4941,-2996
591,-7662
4412,9617
4428,2838
3588,9880
2587,-6011
-9215,4710
7983,807
1097,-6850
-9747,7741
-8450,5011
2236,-1498
-263,3576
-8151,6512
4439,6248
-7201,2722
2537,-4423
-8985,8620
-2998,-9149
-9275,-5825
8599,9976
2225,6489
4835,4866
7031,3375
-5949,-9858
1499,6639
2528,-6110
4111,176
-7515,4167
-4863,-2336
-1078,6332
9564,-1959
-2843,4241
9835,-7356
1499,4833
-4559,9056
-3554,4634
-1438,5596
8583,-8008
5669,-7641
-2485,-9910
4032,1960
32,-914
-6857,4316
9821,2451
-4332,-8361
-9452,-9918
7152,-8628
-4237,-8141
-1326,4580
-3793,-3037
-6412,-376
-7408,-259
1695,8589
3983,5246
1555,6783
8132,-7452
906,6073
-5008,-8917
-8838,-7960
2885,-3514
-2669,5609
9106,2359
7362,-3947
-7594,-6373
8357,5405
-823,-8592
8525,-6467
5949,-4597
5361,-8604
6636,3367
1837,9248
261,1727
4079,2729
9505,3765
4116,2190
-1570,-3689
-4168,9481
3050,-8900
7069,278
1973,2582
-2814,-8070
1055,452
308,8816
-6377,-4503
6742,4588
-7387,-2803
3388,-9694
3861,-3241
7978,-4601
-5107,-8425
1102,-855
3115,5014
-8697,-1581
-6050,-8907
-1239,-732
6548,-1916
-2819,-5334
-3564,-3152
-5357,1559
-1091,191
-5155,7477
9090,8840
-6658,-5578
-34,-3983
-3530,-287
-7647,-4396
7819,5414
-3703,5894
-7834,-2674
5796,-127
553,-866
1123,1746
-1290,3855
-452,-9681
-5503,-4553
-2820,-5788
-5322,-1729
6675,503
-4720,-1572
3784,-7507
-6287,7228
-9647,-9081
-5332,2495
8268,7602
2579,7751
-9233,5962
4752,-6389
-8080,6609
740,3465
-2963,1940
-8615,4581
-6371,-8426
-3724,9314
2053,4885
8721,418
3989,-7000
5613,5855
-2361,-3231
9528,9079
6042,478
7645,2103
8462,2733
-6418,7834
-4550,-4846
-5615,-2921
-9797,346
-9512,-1841
-5975,-7671
-8379,2538
-9285,-8724
1715,-5366
-5247,3772
-2285,-932
-8390,5254
4703,8905
8330,-9123
6862,6343
6703,-1669
6020,-9218
-46,-4774
-4219,-9428
-5656,1867
-4564,-625
3600,6011
4327,-7647
5331,-274
6518,-5555
-1134,-8937
-3730,6876
-7938,-4350
9003,-6820
-792,-2143
3004,1143
-5586,-9713
-7288,2698
-5898,-3587
-8677,-7261
89,-8447
-5637,-7322
-7568,-2196
7198,5024
-9738,-9086
-2817,-2386
-143,3028
-6830,4178
-3192,9534
-8778,-8282
8655,-3327
2967,-7087
-7644,5964
-1245,4647
392,-783
8064,1540
-2096,230
5636,3859
-4513,8378
944,-5689
-9438,-9862
-4630,3369
-831,6586
-4543,6015
5000,7834
5021,957
1555,4661
-2237,-9253
9870,6285
6644,-4392
3245,-5545
-5873,7373
2264,8950
6246,-4989
-4578,-4019
4950,1983
9664,-4146
5506,-4517
-9295,6975
1022,-6089
-3724,8680
-847,8157
9842,8796
-402,9503
-7023,3218
-4079,553
8318,3361
9411,-8741
-4744,9468
-8965,-6756
-2746,7090
6396,-3557
2491,-5128
-3240,-501
-4225,899
2602,-7162
-3783,-252
-4848,-9869
-4093,4472
4146,6255
7339,-2251
681,-7906
-10000,8840
-6256,-5517
3356,-431
9473,-5718
-7688,6052
-5984,-4229
1442,2114
-6542,6402
-3658,-6257
-8076,5545
1350,-4886
2925,-662
7511,-2633
7577,4274
1386,-8403
6082,-1525
7803,-3737
-8622,-3369
1536,1851
-9067,-8576
-9667,9105
426,-2288
124,7032
-3053,6269
302,5281
-415,8674
6726,-2230
2393,-8061
-2084,-9995
-3770,3861
-798,8268
-8443,-6505
-3029,-2022
-4270,-47
-4807,-6358
6144,-8496
5485,7624
-6271,-8247
-3999,-9373
1020,930
2271,3161
4839,-7239
-1814,8046
-9040,-7953
-9912,7692
-5244,-5331
6141,-7032
-8352,-9539
-5490,-8930
1609,-3896
-5463,5487
-1487,-1011
-9000,-9379
2835,7918
2425,-4356
9027,5653
123,6289
201,-3887
-1652,8850
-2041,1679
-7841,-632
-4261,3712
464,6500
1197,-9376
-5683,-1148
7477,-2207
-654,1935
-8364,8006
8676,-3518
2268,5319
-4606,3642
5469,-5488
2390,-5412
4566,1622
-4118,7987
7244,6889
5791,3894
-9882,9516
-7393,4532
-9273,-4356
7485,481
-3191,6768
-8935,-5385
176,1589
6972,5340
2783,1161
-6117,2455
1845,7331
-3942,-6228
6013,7478
-4964,3801
3504,9605
7205,-3629
9327,7302
-701,-4031
3395,8026
4746,-1743
-8176,-4913
5513,-2385
-4024,-6270
-6949,-699
-6887,1812
-6502,-1798
3488,5420
1510,-6057
-356,9187
3316,-9780
7665,-636
7157,9647
-9457,-8519
-5856,7627
-208,-1618
3615,-3227
8632,6907
-6143,-8576
-7557,-2745
1796,7024
-2726,-6602
5797,-9761
6469,5176
9252,-9368
-6282,-6382
-575,3739
3443,-4116
-3866,-5064
6228,-1057
-4611,5675
5726,662
6517,9508
7539,3327
5593,1734
-4675,-6427
7590,1265
-4431,4248
-2079,-9325
-323,-919
-3647,-7763
9420,2505
-9480,-3702
-4220,1280
-2669,-7492
-6954,-7558
6430,-9166
-7499,-8590
-2440,7511
-326,2630
-2534,-5744
588,-3375
3315,781
6268,5443
-6302,-7144
-708,7117
-5562,7573
-4574,-1805
-5157,6400
-2359,-6641
7182,-8734
-3755,-7769
2332,8018
-4477,-7647
-3657,-750
-91,2657
-3511,-8168
-5023,5218
8175,-7362
8190,-18
4825,-1618
9363,-4428
6217,740
-7596,5384
9945,4482
-6193,-7713
6457,6279
-1474,-4769
-2055,3203
281,-8109
8081,3707
-6212,4616
-6906,-3601
7393,5836
1311,2602
3031,-1585
-2063,7975
9200,-6278
-1311,2395
-8167,-1659
1167,4434
-1845,-9354
-3876,-8731
6698,1048
-9609,-3847
3879,-318
7976,7197
4244,6470
3256,-3037
-2171,-6396
8449,9646
-2794,-2033
6186,-4016
-6152,8129
-217,-7470
-2229,6909
-7991,-8298
-2314,-1729
3776,-1178
1904,4594
-8948,-3347
-3043,2933
-6460,9722
-8621,-4565
-7153,-5006
7370,-3711
-1013,2504
-7731,8613
6927,5038
-6069,8292
-8349,6613
-5872,-3158
3575,8701
-1107,6750
-2387,-4004
-7729,-5831
-4343,-4819
5812,-7947
917,-1242
3211,1224
-3452,5597
-8210,-4481
-165,-4775
-4228,-9000
-3525,8970
-4913,-1229
-34,3482
3244,-5044
3347,-4130
-1461,7305
-2957,8611
-2028,2192
3406,7345
-5086,5226
4050,-1368
404,-449
8753,283
5051,-9426
6202,3369
4897,1334
-2976,3804
-9731,2650
3593,7767
-5848,8623
-9504,9591
2828,9745
9428,-6527
-7337,-6990
-7673,6238
3571,-3703
5752,7792
-127,-9655
7632,5059
6396,2199
297,605
-2033,3446
2015,-1819
-3252,-1082
7705,4283
4496,4019
-660,3644
-9014,-1494
-1191,-8149
-9169,-3142
3211,6224
9039,1582
-8840,3759
-181,4832
8874,-2220
8511,-1031
481,4787
5706,3651
2520,-5834
9702,-6017
-1329,-3263
3272,1060
-5771,-2707
-3928,8373
6829,-1671
9179,8329
-6276,-5341
5170,-2568
4719,4818
4562,-5251
-7423,-93
-483,9734
6222,6760
1069,-4424
-1882,-7393
9348,-9645
9828,9553
1186,-5473
-7183,-519
-970,-8755
-6948,-3993
-9799,6349
-2614,-6364
9845,-7009
-4416,-6666
-6401,687
-5297,9378
-9325,-3707
3274,-2525
6040,2653
8779,1444
-1852,9934
-8654,5643
447,-5343
6795,1026
907,-9976
66,-3117
8184,-4126
-8672,-1501
-1841,-2552
-5981,-3254
-8139,-7687
4245,-2821
9554,-4142
3269,5284
-2071,6873
-9689,-276
-538,-4614
8663,3121
-4112,7426
-8987,-7284
-8891,5867
-639,-4941
2958,5967
1471,-8491
3006,-8700
2705,-3313
3719,-7162
-9936,-1463
-170,40
3993,4096
7048,-1082
6644,8292
-5355,7532
-6161,-428
-3076,1732
2641,3956
2647,-8367
4319,-8808
-2988,-6212
9046,7157
-3698,-5555
-28,-9326
-1580,-900
-4220,353
-8315,2214
-112,7991
4590,7117
-7829,8746
-724,-6623
4087,5051
-569,-8370
1246,-7577
-761,4753
3986,-5111
-2422,-6660
-9190,-5055
9227,-316
-2963,5651
2080,-2963
598,-7902
-3496,-4630
-1641,7866
7004,7777
-235,1618
6656,-3804
678,6339
7320,-6172
-9915,5447
4759,-3963
-3500,-1672
1601,-4764
-2177,-5696
1484,-677
-3096,-7082
8070,-8142
-2976,-9829
9363,676
-4859,7088
-6638,-7058
7240,275
3931,6497
3835,2734
-3429,3021
2054,8675
814,-3933
-7839,-8434
6146,65
928,-6070
-1584,4632
-5279,3771
9306,-6866
-1750,9887
4674,-4662
-4532,2905
-4968,-2794
4819,-8526
2003,-2638
-3140,8913
-4983,-4010
767,2731
-7290,4495
-5264,228
-2956,-7454
1779,6058
-1473,730
-8563,2337
3823,-6344
6142,3028
-2701,-1361
-3364,6866
-6303,-1772
1055,7926
380,-6767
-2594,-2783
-6577,7486
-5304,-3056
-9001,-3081
3580,6267
4373,-2815
805,-9721
7473,4557
-2720,4693
2251,3218
-7387,5824
7960,-5053
-846,-5290
-5994,9791
-5588,3784
7212,-4376
1700,-6919
2550,-8849
-9386,-1032
1874,-2532
9352,-5161
8259,-5741
-7884,4373
-3596,-7777
4808,-7605
9972,9646
-2109,-8912
-8659,-2793
3935,9228
8287,-1206
-8800,-5289
-7126,-6563
7074,6151
6163,607
-2691,-1329
3841,7566
7737,2859
-4296,7532
8832,8882
-4843,2477
-9142,2063
8378,-2451
7276,1952
-7320,-6526
4596,9802
6129,3635
4054,-4255
7578,6502
-2317,1978
5138,-2568
8604,4216
-251,4117
3052,161
-7606,-2588
-8373,-377
-7415,9077
-7272,-5049
4778,1763
7120,8819
9365,-7945
2069,-8811
5795,-3953
-6016,5139
-7483,9981
4815,-5462
-8526,-9989
-8014,4956
3951,-9842
7536,-1594
-9362,3061
9111,-937
8014,1373
-5367,2107
-2319,-2889
-694,5132
4747,4113
-4740,8061
-2066,6191
869,-509
-1235,-557
6185,-4401
-1952,9503
-5296,2797
-1714,-1342
-8558,3752
-1197,165
-6039,-6696
4721,-6192
-7875,2083
1880,-860
-7390,6363
-1882,-2564
5639,9709
1376,3303
-155,8805
-9115,1932
-8539,5830
1068,-5648
-7806,6664
-6560,5042
4176,-7387
-9866,-8617
8112,8859
-5455,-2435
3072,3064
-3632,-8594
15,9201
4585,3028
-4914,9353
7490,-7856
-2689,7954
8505,-2548
-661,-480
594,7741
6545,3801
-5988,1724
1113,960
8427,-5216
5097,153
-4317,-5377
-3412,-1050
9725,4671
-9890,2810
-1457,-6215
7916,7330
4993,2692
-669,-2164
7496,1806
-9400,-593
2597,-4799
1709,-7687
-5934,7401
-5054,7861
-6927,-1086
6549,-5494
8113,487
4813,3343
3209,-3408
1191,8651
3329,1104
1018,-5999
-2467,9104
4303,2947
-2278,4508
-7269,-9773
7919,6341
-5667,-1083
6172,-255
5747,-2312
-5541,-428
-411,-9856
-2892,-8365
-8759,-2521
-8658,3328
6649,-8560
-643,-8968
9361,1428
-1093,8456
-1733,7467
-1926,-6847
-1807,-1344
3706,7888
-7500,261
-5139,-8296
-1197,1679
7801,1820
9292,-858
4134,5370
-9265,7707
183,-2311
1671,-5032
2156,3461
4716,3602
-2664,-5212
5640,5448
-779,-4340
1697,-588
8247,8288
9618,1077
-125,8403
-4871,486
-351,-7457
-47,-2644
-6256,-9110
53,3878
6810,-1737
9142,6245
3075,2019
-1416,322
181,-1961
254,-2109
8769,-7775
2295,9152
-310,135
4365,-9216
6143,-2112
6027,6083
4014,3357
-8566,-2119
-7487,-2569
4699,-9924
3019,-1417
4043,7296
5466,1896
8115,-8973
8629,-5426
5319,6703
7872,2820
753,3727
-2307,-7236
-7005,8098
-7619,2473
-3398,-6503
-6067,2664
7560,4065
9084,7568
5130,1385
8601,-177
-2920,-6090
-8549,7436
3889,-9115
3989,8643
6250,-5851
-1,-3965
-9427,-6527
-3146,-3843
4905,-4759
2720,-4906
8219,4462
-3843,-1930
8898,923
-3524,142
2081,-6097
5102,-7626
5636,9465
1838,-6292
4438,5662
4431,-4333
-4801,-8239
-2327,4158
4309,3260
4255,592
-148,2957
658,-22
1059,3206
4993,7943
3643,71
7619,8138
2166,-5232
-369,-7886
9053,-7793
1035,3895
45,5131
-2026,7618
7998,-162
-6078,-6447
-4155,-9909
-8906,-1686
1946,10
-1393,3442
7262,4175
-1662,4718
-2241,-9505
7087,114
2609,-2009
-135,6953
-7805,-8882
-4418,-1444
3293,-6130
4524,3945
-696,-2667
